date,open,high,low,close,volume,amount,symbol,data_source,amount_estimated,price_adjust,source_priority,source_fetch_time,source_error,volume_unit,quality_flags,factor,is_paused,is_st,list_date,list_date_fallback,industry,limit_up,limit_down,has_valid_ohlc,has_valid_volume,has_valid_amount,has_valid_limit,has_valid_list_date,has_valid_industry,listed_days,listed_days_fallback,avg_amount,eligible,liquidity_rank,selected,industry_source,industry_update_date,previous_amount,amount_pct_change
2024-06-14,1.54,1.54,1.51,1.54,8575300.0,13798108.5,002742.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:06.804002+00:00,,share,,1.0,False,False,2015-02-17,False,C 制造业,1.606,1.314,True,True,True,True,True,True,3405.0,False,11322759.8675,True,920.0,False,akshare_metadata_cache,,484245.0,27.494064987764457
2024-06-19,1.78,1.78,1.61,1.62,29592500.0,51668164.31,002742.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:06.804002+00:00,,share,,1.0,False,False,2015-02-17,False,C 制造业,1.859,1.521,True,True,True,True,True,True,3410.0,False,12129710.033,True,912.0,False,akshare_metadata_cache,,805704.0,63.1279729404347
2024-07-19,2.15,2.15,1.94,1.96,18495800.0,39060640.5,002742.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:06.804002+00:00,,share,,1.0,False,False,2015-02-17,False,C 制造业,2.255,1.845,True,True,True,True,True,True,3440.0,False,12688399.6695,True,872.0,False,akshare_metadata_cache,,1181280.0,32.06636910808614
2024-09-26,2.8,2.8,2.61,2.76,15620400.0,44678219.0,002742.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:06.804002+00:00,,share,,1.0,False,False,2015-02-17,False,C 制造业,2.9370000000000003,2.403,True,True,True,True,True,True,3509.0,False,9282467.72,False,892.0,False,akshare_metadata_cache,,1094517.0,39.820032032394195
2024-10-18,3.39,3.39,3.1,3.2,14116600.0,48650404.82,002742.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:06.804002+00:00,,share,,1.0,False,False,2015-02-17,False,C 制造业,3.5420000000000007,2.898,True,True,True,True,True,True,3531.0,False,19283046.361500002,True,931.0,False,akshare_metadata_cache,,1218612.22,38.92279416006513
2024-11-15,4.83,5.05,4.61,4.76,40318500.0,203237496.62,002742.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:06.804002+00:00,,share,,1.0,False,False,2015-02-17,False,C 制造业,5.313000000000001,4.347,True,True,True,True,True,True,3559.0,False,61087120.520500004,True,816.0,False,akshare_metadata_cache,,8003745.0,24.392800072965844
2025-04-16,4.27,4.49,4.07,4.34,32355600.0,142172973.0,002742.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:06.804002+00:00,,share,,1.0,False,False,2015-02-17,False,C 制造业,4.708000000000001,3.8520000000000003,True,True,True,True,True,True,3711.0,False,28736971.45,True,935.0,False,akshare_metadata_cache,,6688014.0,20.25787610492442
2020-03-10,30.19,33.34,27.05,33.34,63245600.0,2959134144.0,002768.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:06.752727+00:00,,share,,1.0,False,False,2015-06-30,False,C 制造业,33.209,27.171000000000003,True,True,True,False,True,True,1715.0,False,220107652.0,True,225.0,True,akshare_metadata_cache,,137755741.0,20.481022297284873
2018-11-23,11.15,11.74,10.76,10.93,46029500.0,520824736.0,002769.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:06.691852+00:00,,share,,1.0,False,False,2015-06-29,False,L 商务服务,11.792000000000002,9.648000000000001,True,True,True,True,True,True,1243.0,False,58248423.1,True,260.0,True,akshare_metadata_cache,,18039372.0,27.871555839083534
2024-04-09,7.35,8.75,7.35,7.73,78756600.0,602867594.24,002769.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:06.691852+00:00,,share,,1.0,False,False,2015-06-29,False,L 商务服务,8.987,7.353,True,True,True,True,True,True,3207.0,False,117332523.43450001,True,375.0,False,akshare_metadata_cache,,14060592.0,41.8764019495054
2020-02-04,13.89,15.44,13.89,14.42,8619100.0,122698372.0,002780.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:06.781454+00:00,,share,,1.0,False,False,2015-12-09,False,F 批发零售,16.984,13.895999999999999,True,True,True,True,True,True,1518.0,False,81108331.35,True,321.0,False,akshare_metadata_cache,,5051289.0,23.290507234885986
2019-04-18,20.13,20.13,19.23,20.13,50747800.0,1061667008.0,002783.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:06.885234+00:00,,share,,1.0,False,False,2015-12-09,False,C 制造业,20.053,16.407,True,True,True,False,True,True,1226.0,False,261530849.1,True,137.0,True,akshare_metadata_cache,,43807440.0,23.234856179680893
2020-02-04,8.41,8.95,8.41,8.73,18192100.0,168457296.0,002783.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:06.885234+00:00,,share,,1.0,False,False,2015-12-09,False,C 制造业,10.351,8.469000000000001,True,True,True,True,True,True,1518.0,False,146762024.5,True,219.0,True,akshare_metadata_cache,,5918913.0,27.460850159480298
2019-05-07,12.69,12.69,11.11,12.22,34139300.0,708389648.0,002793.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:06.911963+00:00,,share,,1.0,False,False,2016-04-15,False,C 制造业,12.683,10.376999999999999,True,True,True,True,True,True,1117.0,False,72889841.0,True,398.0,False,akshare_metadata_cache,,13525544.0,51.3742074995283
2021-07-20,25.92,26.17,24.63,24.65,9369000.0,596685984.0,002847.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:07.433940+00:00,,share,,1.0,False,False,2017-02-08,False,C 制造业,30.745,25.155,True,True,True,False,True,True,1623.0,False,173402214.75,True,234.0,True,akshare_metadata_cache,,23094576.0,24.836628652545947
2020-02-04,13.84,15.54,13.84,14.68,11542000.0,174984563.0,002866.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:07.385779+00:00,,share,,1.0,False,False,2017-04-26,False,C 制造业,16.632,13.607999999999999,True,True,True,True,True,True,1014.0,False,239756987.9,True,135.0,True,akshare_metadata_cache,,7797276.0,21.441755684934073
2022-06-30,21.1,21.1,19.07,21.1,91027500.0,1894926336.0,002866.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:07.385779+00:00,,share,,1.0,False,False,2017-04-26,False,C 制造业,21.087000000000003,17.253000000000004,True,True,True,False,True,True,1891.0,False,143295493.6,True,337.0,False,akshare_metadata_cache,,34953830.0,53.21226618084484
2022-09-07,43.7,43.7,41.0,43.7,48338800.0,2100339204.89,002866.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:07.385779+00:00,,share,,1.0,False,False,2017-04-26,False,C 制造业,43.692,35.748,True,True,True,False,True,True,1960.0,False,914588220.95,True,29.0,True,akshare_metadata_cache,,56898748.2,35.91362765147793
2025-05-08,20.4,20.4,19.29,19.68,14187700.0,283771589.72,002868.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:07.449704+00:00,,share,,1.0,False,False,2017-05-03,False,C 制造业,21.373,17.487000000000002,True,True,True,True,True,True,2927.0,False,59684250.955,True,737.0,False,akshare_metadata_cache,,6153481.0,45.11561971508485
2025-05-21,24.82,24.82,23.1,24.82,6846700.0,167321058.45,002868.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:07.449704+00:00,,share,,1.0,False,False,2017-05-03,False,C 制造业,26.004,21.276,True,True,True,True,True,True,2940.0,False,72408272.39,True,666.0,False,akshare_metadata_cache,,1223606.4,135.7441837914545
2025-11-12,36.77,36.77,34.7,36.77,6236400.0,225958858.43,002868.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:07.449704+00:00,,share,,1.0,False,False,2017-05-03,False,C 制造业,38.522000000000006,31.518000000000004,True,True,True,True,True,True,3115.0,False,44585145.039,True,883.0,False,akshare_metadata_cache,,4188392.0,52.94883249466621
2025-11-19,46.94,46.94,42.47,46.4,9261000.0,416980589.5,002868.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:07.449704+00:00,,share,,1.0,False,False,2017-05-03,False,C 制造业,49.17000000000001,40.230000000000004,True,True,True,True,True,True,3122.0,False,57575126.73150001,True,852.0,False,akshare_metadata_cache,,4988520.0,82.58803603072654
2025-11-27,46.06,46.06,42.38,42.88,7450800.0,332671120.58,002868.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:07.449704+00:00,,share,,1.0,False,False,2017-05-03,False,C 制造业,48.257,39.483,True,True,True,True,True,True,3130.0,False,83949697.8125,True,719.0,False,akshare_metadata_cache,,1851314.0,178.6945956115494
2026-01-08,40.0,40.5,37.09,37.39,5153400.0,197168244.35,002868.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:07.449704+00:00,,share,,1.0,False,False,2017-05-03,False,C 制造业,42.93300000000001,35.127,True,True,True,True,True,True,3172.0,False,58607190.9625,True,805.0,False,akshare_metadata_cache,,4871334.3,39.47520293361924
2025-05-23,10.2,10.2,9.35,10.2,23176400.0,230463710.2,002898.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:07.926993+00:00,,share,,1.0,False,False,2017-09-12,False,C 制造业,10.681000000000001,8.739,True,True,True,True,True,True,2810.0,False,48224480.411,True,815.0,False,akshare_metadata_cache,,8473722.8,26.197456848600236
2025-05-28,11.81,11.81,11.8,11.81,11997000.0,141684374.3,002898.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:07.926993+00:00,,share,,1.0,False,False,2017-09-12,False,C 制造业,12.375000000000002,10.125,True,True,True,True,True,True,2815.0,False,49782241.8235,True,797.0,False,akshare_metadata_cache,,3505725.0,39.41514217458586
2018-01-15,11.55,11.55,10.87,11.55,9019000.0,385627568.0,002923.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:07.995602+00:00,,share,,1.0,False,False,2018-01-05,False,C 制造业,11.385,9.315,True,True,True,False,True,True,10.0,False,55723046.428571425,False,276.0,False,akshare_metadata_cache,,2817435.0,135.8718596879786
2024-03-07,13.32,13.32,11.09,11.28,26141800.0,325379602.93,002923.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:07.995602+00:00,,share,,1.0,False,False,2018-01-05,False,C 制造业,13.288000000000002,10.872,True,True,True,True,True,True,2253.0,False,52353930.53,True,682.0,False,akshare_metadata_cache,,15385431.38,20.148552477571155
2018-03-08,19.12,19.12,19.12,19.12,4005400.0,174313223.0,002928.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:07.999618+00:00,,share,,1.0,False,False,2018-03-02,False,G 运输仓储,19.096,15.624,True,True,True,False,True,True,6.0,False,37911905.4,False,299.0,False,akshare_metadata_cache,,6617675.0,25.34055359321816
2018-04-16,14.08,14.08,13.94,14.08,10459700.0,303214656.0,002930.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:07.997619+00:00,,share,,1.0,False,False,2018-03-28,False,G 运输仓储,13.893000000000002,11.367,True,True,True,False,True,True,19.0,False,32491330.8,False,415.0,False,akshare_metadata_cache,,3738379.0,80.10859171849617
2018-05-22,31.53,31.57,30.02,31.57,31200600.0,1879111824.0,002930.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:07.997619+00:00,,share,,1.0,False,False,2018-03-28,False,G 运输仓储,31.383000000000003,25.677000000000003,True,True,True,False,True,True,55.0,False,718062232.8,False,21.0,False,akshare_metadata_cache,,75572624.0,23.864980525222997
2018-12-13,23.08,25.52,21.75,24.03,20315700.0,665641200.0,002942.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:07.999618+00:00,,share,,1.0,False,False,2018-12-05,False,C 制造业,25.509000000000004,20.871000000000002,True,True,True,True,True,True,8.0,False,99687783.0,False,141.0,False,akshare_metadata_cache,,22713024.0,28.30658638849675
2019-01-28,9.81,9.81,9.18,9.24,184418300.0,1817268624.0,002945.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:08.627187+00:00,,share,,1.0,False,False,2019-01-17,False,J 金融业,9.779000000000002,8.001000000000001,True,True,True,True,True,True,11.0,False,235691474.25,False,42.0,False,akshare_metadata_cache,,21613468.0,83.08038099207401
2019-02-14,16.45,17.26,15.67,16.57,62701100.0,1098838768.0,002946.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:08.603950+00:00,,share,,1.0,False,False,2019-01-25,False,C 制造业,17.171,14.049,True,True,True,True,True,True,20.0,False,117530284.6,False,112.0,False,akshare_metadata_cache,,30707352.0,34.78422418188322
2019-01-18,5.53,5.53,5.08,5.36,231716600.0,1756897984.0,002948.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:08.582414+00:00,,share,,1.0,False,False,2019-01-16,False,J 金融业,5.478000000000001,4.482,True,True,True,True,True,True,2.0,False,592450807.3333334,False,12.0,False,akshare_metadata_cache,,11946517.0,146.06361561281835
2019-05-20,10.36,10.71,9.68,10.0,18798500.0,462737776.0,002953.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:08.602950+00:00,,share,,1.0,False,False,2019-05-09,False,C 制造业,11.902000000000001,9.738000000000001,True,True,True,True,True,True,11.0,False,60737535.125,False,355.0,False,akshare_metadata_cache,,12086608.0,37.2851645391329
2025-08-22,15.1,15.1,13.4,13.61,103861700.0,1487985527.97,002953.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:08.602950+00:00,,share,,1.0,False,False,2019-05-09,False,C 制造业,15.147,12.393,True,True,True,True,True,True,2297.0,False,156086595.3005,True,557.0,False,akshare_metadata_cache,,47702536.2,30.19300663032671
2019-08-06,41.06,41.06,41.06,41.06,5130700.0,217287220.0,002957.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:08.589425+00:00,,share,,1.0,False,False,2019-07-26,False,C 制造业,40.931000000000004,33.489000000000004,True,True,True,False,True,True,11.0,False,30035648.5,False,370.0,False,akshare_metadata_cache,,5743776.0,36.830030279732355
2019-08-29,48.72,48.72,43.93,44.15,16741700.0,1135413072.0,002959.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:08.598947+00:00,,share,,1.0,False,False,2019-08-23,False,C 制造业,48.026,39.294,True,True,True,True,True,True,6.0,False,229972130.2,False,79.0,False,akshare_metadata_cache,,4311301.0,262.35741160266934
2020-01-22,20.62,20.62,18.6,18.92,17896200.0,454078096.0,002971.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:08.580413+00:00,,share,,1.0,False,False,2020-01-13,False,C 制造业,22.792,18.648,True,True,True,True,True,True,9.0,False,59790631.375,False,368.0,False,akshare_metadata_cache,,6357715.0,70.42158715827935
2020-01-21,23.07,23.07,18.82,18.99,25778300.0,530849360.0,002973.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:08.553350+00:00,,share,,1.0,False,False,2020-01-06,False,N 公共环保,23.012000000000004,18.828000000000003,True,True,True,True,True,True,15.0,False,47204562.833333336,False,416.0,False,akshare_metadata_cache,,13596275.0,38.04373514069111
2020-04-24,27.78,27.78,25.91,26.19,15216600.0,585898912.0,002981.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:09.172896+00:00,,share,,1.0,False,False,2020-04-17,False,C 制造业,27.687000000000005,22.653000000000002,True,True,True,True,True,True,7.0,False,99351917.5,False,284.0,False,akshare_metadata_cache,,2625215.0,222.1813059120872
2020-05-19,38.16,40.68,37.36,40.68,24898600.0,2216623472.0,002985.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:09.165390+00:00,,share,,1.0,False,False,2020-04-29,False,C 制造业,40.557,33.183,True,True,True,False,True,True,20.0,False,197540775.91666666,False,145.0,False,akshare_metadata_cache,,19401993.0,113.24720501651557
2020-06-01,41.43,41.43,39.52,41.43,16524600.0,1387022272.0,002990.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:09.164390+00:00,,share,,1.0,False,False,2020-05-25,False,I 信息技术,41.305,33.795,True,True,True,False,True,True,7.0,False,236309317.66666666,False,120.0,False,akshare_metadata_cache,,13244612.0,103.7235111153124
2020-09-25,14.45,14.45,13.02,13.71,24387500.0,365564720.0,003002.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:09.149281+00:00,,share,,1.0,False,False,2020-09-22,False,C 制造业,14.322000000000001,11.718,True,True,True,True,True,True,3.0,False,92661904.0,False,353.0,False,akshare_metadata_cache,,1014113.0,359.47730381131095
2020-09-30,16.15,16.15,15.46,16.15,13746400.0,254647341.0,003006.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:09.166390+00:00,,share,,1.0,False,False,2020-09-21,False,C 制造业,15.906000000000002,13.014000000000001,True,True,True,False,True,True,9.0,False,34980839.75,False,536.0,False,akshare_metadata_cache,,7627160.0,32.3869147887287
2020-09-25,37.31,37.31,32.0,32.05,8019900.0,393323872.0,003008.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:09.196173+00:00,,share,,1.0,False,False,2020-09-23,False,M 科研服务,36.96000000000001,30.240000000000002,True,True,True,True,True,True,2.0,False,133231043.33333333,False,276.0,False,akshare_metadata_cache,,1980198.0,197.62855734628556
2022-02-09,52.34,52.34,47.47,52.34,7005900.0,725014560.0,003031.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:09.167960+00:00,,share,,1.0,False,False,2021-01-04,False,C 制造业,52.217000000000006,42.723,True,True,True,False,True,True,401.0,False,126827698.9,True,354.0,False,akshare_metadata_cache,,6690120.0,107.37093505049236
2019-05-15,12.23,12.23,11.13,11.31,14580200.0,256952218.0,300013.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:09.641980+00:00,,share,,1.0,False,False,2009-10-30,False,G 运输仓储,13.344,8.895999999999999,True,True,True,True,True,True,3484.0,False,54725507.65,True,408.0,False,akshare_metadata_cache,,7371229.0,33.8588027858041
2020-02-04,4.03,4.24,4.03,4.18,27789600.0,114079940.0,300025.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:09.704868+00:00,,share,,1.0,False,False,2009-10-30,False,I 信息技术,5.376,3.5840000000000005,True,True,True,True,True,True,3749.0,False,77765728.05,True,327.0,False,akshare_metadata_cache,,4279744.0,25.65578595355236
2020-02-11,13.03,13.03,11.49,12.14,149239200.0,1852371936.0,300045.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:09.749745+00:00,,share,,1.0,False,False,2010-01-20,False,C 制造业,14.208,9.472,True,True,True,True,True,True,3674.0,False,259088001.2,True,135.0,True,akshare_metadata_cache,,70557447.0,25.253386634014692
2020-02-10,13.63,13.63,13.01,13.63,105772000.0,1439839280.0,300051.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:09.720423+00:00,,share,,1.0,False,False,2010-02-11,False,I 信息技术,14.868,9.912,True,True,True,True,True,True,3651.0,False,149771492.45,True,240.0,True,akshare_metadata_cache,,56768923.0,24.363160051495075
2020-07-08,5.17,5.17,4.69,4.73,63772300.0,312473456.0,300084.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:09.773166+00:00,,share,,1.0,False,False,2010-05-20,False,B 采矿业,5.64,3.7600000000000002,True,True,True,True,True,True,3702.0,False,38427866.65,True,510.0,False,akshare_metadata_cache,,4957423.0,62.03142903076861
2020-02-24,7.4,8.24,7.13,8.09,179180600.0,1397015184.0,300102.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:10.364383+00:00,,share,,1.0,False,False,2010-08-12,False,C 制造业,9.491999999999999,6.328,True,True,True,True,True,True,3483.0,False,176179852.25,True,234.0,True,akshare_metadata_cache,,55744982.0,24.06082402179267
2024-11-05,20.45,20.45,17.9,19.21,136719100.0,2680033506.0,300121.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:10.387133+00:00,,share,,1.0,False,False,2010-09-17,False,C 制造业,20.46,13.64,True,True,True,True,True,True,5163.0,False,433081292.3,True,184.0,True,akshare_metadata_cache,,81747212.0,31.78440255552691
2018-07-24,23.73,27.93,23.73,25.51,73107700.0,3014186720.0,300122.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:10.361327+00:00,,share,,1.0,False,False,2010-09-28,False,C 制造业,32.004,21.336000000000002,True,True,True,True,True,True,2856.0,False,823231228.0,True,14.0,True,akshare_metadata_cache,,122456880.0,23.61427010062644
2019-06-13,23.1,23.68,22.8,23.68,53788500.0,1407551280.0,300127.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:10.356820+00:00,,share,,1.0,False,False,2010-10-13,False,C 制造业,25.536,17.024,True,True,True,True,True,True,3165.0,False,349311761.85,True,47.0,True,akshare_metadata_cache,,33807675.0,40.634075102768826
2018-01-25,13.73,14.71,13.73,13.89,31230300.0,443276928.0,300140.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:10.971801+00:00,,share,,1.0,False,False,2010-11-12,False,N 公共环保,18.348,12.232,True,True,True,True,True,True,2631.0,False,228031717.0,True,87.0,True,akshare_metadata_cache,,12786506.0,33.667557188805134
2022-06-07,8.96,8.96,7.7,7.71,56845000.0,478299584.0,300140.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:10.971801+00:00,,share,,1.0,False,False,2010-11-12,False,N 公共环保,8.915999999999999,5.944,True,True,True,True,True,True,4225.0,False,50903584.15,True,571.0,False,akshare_metadata_cache,,13141778.0,35.39534802672819
2018-10-22,11.28,13.08,11.28,12.73,90609900.0,1086702944.0,300168.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:11.007959+00:00,,share,,1.0,False,False,2011-01-25,False,I 信息技术,14.46,9.64,True,True,True,True,True,True,2827.0,False,239683336.75,True,40.0,True,akshare_metadata_cache,,45967388.0,22.64073729836466
2018-04-11,9.16,9.16,8.78,9.16,85533600.0,1175784000.0,300177.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:11.012155+00:00,,share,,1.0,False,False,2011-02-15,False,C 制造业,9.984,6.656000000000001,True,True,True,True,True,True,2612.0,False,100422868.15,True,207.0,True,akshare_metadata_cache,,39441064.0,28.811163309387393
